precision,recall,f1,eps,B,d_max,l_start
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,18,6,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,6,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,6,4
0.8666666666666667,0.3445903689806129,0.354647720544701,0.01,18,6,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,18,7,3
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,18,7,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,7,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,7,5
0.9047619047619048,0.34588826114249843,0.357185450208706,0.01,18,7,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,8,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,18,8,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,8,5
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,18,8,2
0.9047619047619048,0.34588826114249843,0.357185450208706,0.01,18,8,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,18,9,3
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,18,9,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,9,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,9,5
0.8611111111111112,0.3420074349442379,0.3499406880189799,0.01,18,9,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,18,10,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,10,5
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,18,10,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,10,4
0.8611111111111112,0.3420074349442379,0.3499406880189799,0.01,18,10,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,18,11,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,11,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,18,11,4
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,18,11,2
0.8245614035087719,0.33887861983980283,0.344047619047619,0.01,18,11,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,1,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,1,5
0.7435897435897436,0.33516819571865447,0.33691756272401435,0.01,19,1,2
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,19,1,3
0.9393939393939394,0.34467548834278516,0.35511191772534784,0.01,19,1,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,19,2,3
0.7435897435897436,0.33516819571865447,0.33691756272401435,0.01,19,2,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,2,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,2,5
0.9393939393939394,0.34467548834278516,0.35511191772534784,0.01,19,2,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,19,3,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,3,4
0.7435897435897436,0.33516819571865447,0.33691756272401435,0.01,19,3,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,3,5
0.9444444444444445,0.34598355471220743,0.35753176043557167,0.01,19,3,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,19,4,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,4,4
0.7435897435897436,0.33516819571865447,0.33691756272401435,0.01,19,4,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,4,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,19,5,3
0.9444444444444445,0.34598355471220743,0.35753176043557167,0.01,19,4,1
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,19,5,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,5,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,5,5
0.8690476190476191,0.3439649781113196,0.35353535353535354,0.01,19,5,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,19,6,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,6,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,6,5
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,19,6,2
0.8690476190476191,0.3439649781113196,0.35353535353535354,0.01,19,6,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,19,7,3
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,19,7,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,7,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,7,5
0.9066666666666666,0.3446115288220551,0.3548773189706762,0.01,19,7,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,19,8,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,8,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,8,5
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,19,8,2
0.9066666666666666,0.3446115288220551,0.3548773189706762,0.01,19,8,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,19,9,3
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,19,9,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,9,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,9,4
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,19,10,3
0.873015873015873,0.34137291280148424,0.34880952380952385,0.01,19,9,1
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,19,10,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,10,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,10,4
0.873015873015873,0.34137291280148424,0.34880952380952385,0.01,19,10,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,11,4
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,19,11,3
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,19,11,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,19,11,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,1,4
0.8333333333333334,0.33887861983980283,0.34406678592725104,0.01,19,11,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,20,1,3
0.7435897435897436,0.33516819571865447,0.33691756272401435,0.01,20,1,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,1,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,20,2,3
0.9393939393939394,0.34467548834278516,0.35511191772534784,0.01,20,1,1
0.7435897435897436,0.33516819571865447,0.33691756272401435,0.01,20,2,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,2,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,2,5
0.9393939393939394,0.34467548834278516,0.35511191772534784,0.01,20,2,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,3,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,3,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,20,3,3
0.7435897435897436,0.33516819571865447,0.33691756272401435,0.01,20,3,2
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,20,4,3
0.9444444444444445,0.34598355471220743,0.35753176043557167,0.01,20,3,1
0.7435897435897436,0.33516819571865447,0.33691756272401435,0.01,20,4,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,4,5
0.9444444444444445,0.34598355471220743,0.35753176043557167,0.01,20,4,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,4,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,5,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,5,5
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,20,5,2
0.8690476190476191,0.3439649781113196,0.35353535353535354,0.01,20,5,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,20,5,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,6,5
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,20,6,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,6,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,20,6,3
0.8690476190476191,0.3439649781113196,0.35353535353535354,0.01,20,6,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,20,7,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,7,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,7,5
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,20,7,2
0.9066666666666666,0.3446115288220551,0.3548773189706762,0.01,20,7,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,20,8,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,8,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,8,4
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,20,9,2
0.873015873015873,0.34137291280148424,0.34880952380952385,0.01,20,9,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,9,5
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,20,9,3
0.787878787878788,0.3357798165137615,0.33812949640287765,0.01,20,8,2
0.9066666666666666,0.3446115288220551,0.3548773189706762,0.01,20,8,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,9,4
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,20,10,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,10,5
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,20,10,2
0.873015873015873,0.34137291280148424,0.34880952380952385,0.01,20,10,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,11,4
0.7777777777777777,0.33455433455433453,0.3357487922705314,0.01,20,11,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,11,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,20,10,4
0.8333333333333334,0.33887861983980283,0.34406678592725104,0.01,20,11,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,21,1,3
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,21,1,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,1,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,1,4
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,20,11,3
0.9411764705882352,0.3420560747663552,0.3502415458937198,0.01,21,1,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,2,5
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,21,2,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,2,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,21,2,3
0.9411764705882352,0.3420560747663552,0.3502415458937198,0.01,21,2,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,3,5
0.9523809523809524,0.34465408805031444,0.35511191772534784,0.01,21,3,1
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,21,4,2
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,21,3,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,4,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,4,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,21,4,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,3,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,21,3,3
0.9523809523809524,0.34465408805031444,0.35511191772534784,0.01,21,4,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,5,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,5,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,21,5,3
0.8589743589743589,0.3426616915422886,0.35112692763938314,0.01,21,5,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,6,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,6,5
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,21,6,2
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,21,5,2
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,21,7,3
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,21,6,3
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,21,7,2
0.8589743589743589,0.3426616915422886,0.35112692763938314,0.01,21,6,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,7,4
0.8888888888888888,0.34333958724202623,0.3524835427887492,0.01,21,7,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,7,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,8,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,8,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,21,8,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,9,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,9,5
0.8888888888888888,0.34333958724202623,0.3524835427887492,0.01,21,8,1
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,21,8,2
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,21,9,3
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,21,9,2
0.8596491228070176,0.34012345679012346,0.34645199761478834,0.01,21,9,1
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,21,10,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,10,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,10,4
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,21,10,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,11,5
0.8596491228070176,0.34012345679012346,0.34645199761478834,0.01,21,10,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,21,11,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,21,11,4
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,21,11,2
0.8333333333333334,0.33826247689463956,0.34290843806104127,0.01,21,11,1
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,22,1,2
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,22,1,3
0.9411764705882352,0.3420560747663552,0.3502415458937198,0.01,22,1,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,1,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,2,5
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,22,2,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,2,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,22,2,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,1,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,22,3,3
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,22,3,2
0.9411764705882352,0.3420560747663552,0.3502415458937198,0.01,22,2,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,3,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,3,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,4,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,4,4
0.9523809523809524,0.34465408805031444,0.35511191772534784,0.01,22,4,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,22,5,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,5,5
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,22,5,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,5,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,22,4,3
0.8589743589743589,0.3426616915422886,0.35112692763938314,0.01,22,5,1
0.9523809523809524,0.34465408805031444,0.35511191772534784,0.01,22,3,1
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,22,4,2
0.8589743589743589,0.3426616915422886,0.35112692763938314,0.01,22,6,1
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,22,6,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,6,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,6,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,7,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,7,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,22,6,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,8,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,22,8,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,8,5
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,22,8,2
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,22,7,2
0.8888888888888888,0.34333958724202623,0.3524835427887492,0.01,22,7,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,22,7,3
0.8888888888888888,0.34333958724202623,0.3524835427887492,0.01,22,8,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,22,9,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,9,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,9,4
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,22,9,2
0.8596491228070176,0.34012345679012346,0.34645199761478834,0.01,22,9,1
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,22,10,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,10,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,10,4
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,22,10,3
0.8596491228070176,0.34012345679012346,0.34645199761478834,0.01,22,10,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,22,11,3
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,22,11,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,11,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,22,11,4
0.8333333333333334,0.33826247689463956,0.34290843806104127,0.01,22,11,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,1,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,1,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,23,1,3
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,23,1,2
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,23,2,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,2,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,2,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,23,2,3
0.9375,0.3414330218068536,0.3490623109497883,0.01,23,1,1
0.9375,0.3414330218068536,0.3490623109497883,0.01,23,2,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,3,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,3,4
0.9500000000000001,0.34402515723270444,0.35393939393939394,0.01,23,3,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,23,3,3
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,23,3,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,4,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,23,4,3
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,23,4,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,4,5
0.9500000000000001,0.34402515723270444,0.35393939393939394,0.01,23,4,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,5,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,5,5
0.8472222222222222,0.3414179104477612,0.34880952380952385,0.01,23,5,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,23,5,3
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,23,6,3
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,23,5,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,6,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,6,4
0.8472222222222222,0.3414179104477612,0.34880952380952385,0.01,23,6,1
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,23,6,2
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,23,7,2
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,23,7,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,7,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,7,4
0.8787878787878788,0.3420888055034397,0.3501501501501501,0.01,23,7,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,8,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,8,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,23,8,3
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,23,8,2
0.8787878787878788,0.3420888055034397,0.3501501501501501,0.01,23,8,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,23,9,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,9,4
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,23,9,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,9,5
0.8518518518518517,0.3395061728395062,0.3452807646356033,0.01,23,9,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,23,10,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,10,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,10,4
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,23,10,2
0.8518518518518517,0.3395061728395062,0.3452807646356033,0.01,23,10,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,23,11,3
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,23,11,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,11,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,23,11,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,24,1,3
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,24,1,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,1,4
0.8222222222222223,0.33764633394947624,0.341726618705036,0.01,23,11,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,1,5
0.9375,0.3414330218068536,0.3490623109497883,0.01,24,1,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,2,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,2,5
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,24,2,2
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,24,2,3
0.9375,0.3414330218068536,0.3490623109497883,0.01,24,2,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,24,3,3
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,24,3,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,3,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,3,5
0.9500000000000001,0.34402515723270444,0.35393939393939394,0.01,24,3,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,24,4,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,4,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,4,4
0.7407407407407408,0.33455657492354735,0.3357400722021661,0.01,24,4,2
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,24,5,2
0.9500000000000001,0.34402515723270444,0.35393939393939394,0.01,24,4,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,5,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,24,5,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,5,4
0.8472222222222222,0.3414179104477612,0.34880952380952385,0.01,24,5,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,6,4
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,24,6,3
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,24,6,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,6,5
0.8472222222222222,0.3414179104477612,0.34880952380952385,0.01,24,6,1
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,24,7,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,7,4
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,24,7,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,7,5
0.8787878787878788,0.3420888055034397,0.3501501501501501,0.01,24,7,1
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,8,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,8,5
0.7575757575757575,0.335171568627451,0.3369369369369369,0.01,24,8,3
0.8787878787878788,0.3420888055034397,0.3501501501501501,0.01,24,8,1
0.8095238095238096,0.33516819571865447,0.33695652173913043,0.01,24,8,2
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,24,9,3
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,24,9,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,9,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,9,5
0.8518518518518517,0.3395061728395062,0.3452807646356033,0.01,24,9,1
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,24,10,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,10,5
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,10,4
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,24,10,2
0.7916666666666666,0.335171568627451,0.33695652173913043,0.01,24,11,3
0.8518518518518517,0.3395061728395062,0.3452807646356033,0.01,24,10,1
0.7999999999999999,0.33455433455433453,0.3357531760435572,0.01,24,11,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,11,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.01,24,11,5
0.8222222222222223,0.33764633394947624,0.341726618705036,0.01,24,11,1
0.0574712643678161,0.33640270104358505,0.005827505827505828,0.03666666666666667,1,1,3
0.3333333333333333,0.3333333333333333,0.0,0.03666666666666667,1,1,4
0.06382978723404255,0.34442390634627235,0.018897637795275587,0.03666666666666667,1,1,2
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.03666666666666667,1,1,5
0.14383452665075577,0.7280202403542062,0.17946910970166785,0.03666666666666667,1,1,1
0.0574712643678161,0.33640270104358505,0.005827505827505828,0.03666666666666667,1,2,3
0.3333333333333333,0.3333333333333333,0.0,0.03666666666666667,1,2,4
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.03666666666666667,1,2,5
0.06382978723404255,0.34442390634627235,0.018897637795275587,0.03666666666666667,1,2,2
0.3333333333333333,0.3333333333333333,0.0,0.03666666666666667,1,3,4
0.14383452665075577,0.7280202403542062,0.17946910970166785,0.03666666666666667,1,2,1
0.0574712643678161,0.33640270104358505,0.005827505827505828,0.03666666666666667,1,3,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.03666666666666667,1,3,5
0.06382978723404255,0.34442390634627235,0.018897637795275587,0.03666666666666667,1,3,2
0.0574712643678161,0.33640270104358505,0.005827505827505828,0.03666666666666667,1,4,3
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.03666666666666667,1,4,5
0.3333333333333333,0.3333333333333333,0.0,0.03666666666666667,1,4,4
0.16134751773049646,0.7148217636022514,0.1928847641144625,0.03666666666666667,1,3,1
0.06382978723404255,0.34442390634627235,0.018897637795275587,0.03666666666666667,1,4,2
