precision,recall,f1,eps,B,d_max,l_start
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,7,7,3
0.056692309367675005,0.4307471264367816,0.08366198063445912,0.08210702341137123,7,7,2
0.05660323879744705,0.4655172413793103,0.083861094296495,0.08210702341137123,7,7,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,7,7,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,7,7,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,7,8,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,7,8,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,7,8,5
0.056692309367675005,0.4307471264367816,0.08366198063445912,0.08210702341137123,7,8,2
0.05660323879744705,0.4655172413793103,0.083861094296495,0.08210702341137123,7,8,1
0.05262248632019499,0.37471264367816093,0.07517073977569506,0.08210702341137123,7,9,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,7,9,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,7,9,4
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,7,9,3
0.05581951650055993,0.42471264367816086,0.08211408599497295,0.08210702341137123,7,9,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,7,10,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,7,10,5
0.05262248632019499,0.37471264367816093,0.07517073977569506,0.08210702341137123,7,10,2
0.05581951650055993,0.42471264367816086,0.08211408599497295,0.08210702341137123,7,10,1
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,7,10,3
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,7,11,3
0.05262248632019499,0.37471264367816093,0.07517073977569506,0.08210702341137123,7,11,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,7,11,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,7,11,5
0.057708898563721515,0.46551724137931033,0.08648133258886333,0.08210702341137123,8,1,2
0.058883287480687774,0.41522988505747127,0.0848208993010565,0.08210702341137123,7,11,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,1,4
0.05836858237562165,0.5423645320197045,0.0873267732192967,0.08210702341137123,8,1,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,1,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,8,1,3
0.057708898563721515,0.46551724137931033,0.08648133258886333,0.08210702341137123,8,2,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,8,2,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,2,4
0.05836858237562165,0.5423645320197045,0.0873267732192967,0.08210702341137123,8,2,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,2,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,3,4
0.057708898563721515,0.46551724137931033,0.08648133258886333,0.08210702341137123,8,3,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,3,5
0.057099918466380836,0.5160919540229885,0.08514863428074268,0.08210702341137123,8,3,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,8,3,3
0.057708898563721515,0.46551724137931033,0.08648133258886333,0.08210702341137123,8,4,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,8,4,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,4,5
0.057099918466380836,0.5160919540229885,0.08514863428074268,0.08210702341137123,8,4,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,4,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,8,5,3
0.056692309367675005,0.4307471264367816,0.08366198063445912,0.08210702341137123,8,5,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,5,4
0.055817552331226344,0.47873563218390797,0.0828593489427848,0.08210702341137123,8,5,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,5,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,6,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,8,6,3
0.056692309367675005,0.4307471264367816,0.08366198063445912,0.08210702341137123,8,6,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,6,5
0.055817552331226344,0.47873563218390797,0.0828593489427848,0.08210702341137123,8,6,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,7,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,8,7,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,7,5
0.05660323879744705,0.4655172413793103,0.083861094296495,0.08210702341137123,8,7,1
0.056692309367675005,0.4307471264367816,0.08366198063445912,0.08210702341137123,8,7,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,8,8,3
0.056692309367675005,0.4307471264367816,0.08366198063445912,0.08210702341137123,8,8,2
0.05660323879744705,0.4655172413793103,0.083861094296495,0.08210702341137123,8,8,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,8,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,8,4
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,8,9,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,9,5
0.05581951650055993,0.42471264367816086,0.08211408599497295,0.08210702341137123,8,9,1
0.05262248632019499,0.37471264367816093,0.07517073977569506,0.08210702341137123,8,9,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,9,4
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,8,10,3
0.05581951650055993,0.42471264367816086,0.08211408599497295,0.08210702341137123,8,10,1
0.05262248632019499,0.37471264367816093,0.07517073977569506,0.08210702341137123,8,10,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,10,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,10,5
0.05262248632019499,0.37471264367816093,0.07517073977569506,0.08210702341137123,8,11,2
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,8,11,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,8,11,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,8,11,5
0.058883287480687774,0.41522988505747127,0.0848208993010565,0.08210702341137123,8,11,1
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,9,1,2
0.06154100712059171,0.4856321839080459,0.09100524238088185,0.08210702341137123,9,1,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,9,1,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,1,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,1,4
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,2,4
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,9,2,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,2,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,9,2,3
0.06154100712059171,0.4856321839080459,0.09100524238088185,0.08210702341137123,9,2,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,9,3,3
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,9,3,2
0.06075786553721348,0.4839080459770115,0.09021416786025105,0.08210702341137123,9,3,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,3,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,3,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,4,5
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,9,4,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,9,4,3
0.06075786553721348,0.4839080459770115,0.09021416786025105,0.08210702341137123,9,4,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,4,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,9,5,3
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,9,5,2
0.06037809490156201,0.4494252873563218,0.08864147114112132,0.08210702341137123,9,5,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,5,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,5,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,6,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,9,6,3
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,9,6,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,6,5
0.06037809490156201,0.4494252873563218,0.08864147114112132,0.08210702341137123,9,6,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,9,7,3
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,9,7,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,7,5
0.061365453423452995,0.4479885057471264,0.08991141378424718,0.08210702341137123,9,7,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,7,4
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,9,8,2
0.061365453423452995,0.4479885057471264,0.08991141378424718,0.08210702341137123,9,8,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,8,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,8,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,9,8,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,9,5
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,9,9,3
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,9,9,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,10,4
0.06244605920854151,0.40660919540229884,0.08928746340592279,0.08210702341137123,9,9,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,9,4
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,9,10,2
0.06244605920854151,0.40660919540229884,0.08928746340592279,0.08210702341137123,9,10,1
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,9,10,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,10,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,9,11,4
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,9,11,3
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,9,11,2
0.06660904370598282,0.4022988505747126,0.09293346648037276,0.08210702341137123,9,11,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,9,11,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,10,1,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,1,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,1,4
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,10,1,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,2,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,10,2,3
0.06154100712059171,0.4856321839080459,0.09100524238088185,0.08210702341137123,10,1,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,2,5
0.06154100712059171,0.4856321839080459,0.09100524238088185,0.08210702341137123,10,2,1
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,10,2,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,10,3,3
0.06075786553721348,0.4839080459770115,0.09021416786025105,0.08210702341137123,10,3,1
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,10,3,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,3,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,4,4
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,3,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,10,4,3
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,10,4,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,4,5
0.06075786553721348,0.4839080459770115,0.09021416786025105,0.08210702341137123,10,4,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,10,5,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,5,4
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,10,5,2
0.06037809490156201,0.4494252873563218,0.08864147114112132,0.08210702341137123,10,5,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,5,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,10,6,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,6,4
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,10,6,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,6,5
0.06037809490156201,0.4494252873563218,0.08864147114112132,0.08210702341137123,10,6,1
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,10,7,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,10,7,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,7,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,7,4
0.061365453423452995,0.4479885057471264,0.08991141378424718,0.08210702341137123,10,7,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,8,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,8,5
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,10,8,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,9,4
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,10,9,2
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,10,9,3
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,10,8,3
0.061365453423452995,0.4479885057471264,0.08991141378424718,0.08210702341137123,10,8,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,9,5
0.06244605920854151,0.40660919540229884,0.08928746340592279,0.08210702341137123,10,9,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,10,4
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,10,10,3
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,10,10,2
0.06244605920854151,0.40660919540229884,0.08928746340592279,0.08210702341137123,10,10,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,10,5
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,10,11,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,10,11,4
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,10,11,2
0.06660904370598282,0.4022988505747126,0.09293346648037276,0.08210702341137123,10,11,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,10,11,5
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,11,1,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,1,5
0.062394560988334645,0.4683908045977011,0.0921504367425012,0.08210702341137123,11,1,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,2,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,2,4
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,1,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,11,1,3
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,11,2,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,3,4
0.062394560988334645,0.4683908045977011,0.0921504367425012,0.08210702341137123,11,2,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,11,3,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,3,5
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,11,3,2
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,11,2,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,11,4,3
0.061416944038698684,0.4666666666666667,0.09106064395037908,0.08210702341137123,11,3,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,4,4
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,11,4,2
0.061416944038698684,0.4666666666666667,0.09106064395037908,0.08210702341137123,11,4,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,4,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,5,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,11,5,3
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,11,5,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,5,5
0.06082306132283613,0.432183908045977,0.08913870185793576,0.08210702341137123,11,5,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,6,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,11,6,3
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,11,6,2
0.06082306132283613,0.432183908045977,0.08913870185793576,0.08210702341137123,11,6,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,6,5
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,7,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,7,4
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,11,7,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,11,7,3
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,11,8,2
0.061842129187914374,0.4307471264367816,0.09041390145857042,0.08210702341137123,11,7,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,8,4
0.061842129187914374,0.4307471264367816,0.09041390145857042,0.08210702341137123,11,8,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,11,8,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,8,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,9,4
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,11,9,2
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,11,9,3
0.06276976710075531,0.389367816091954,0.0895017103030222,0.08210702341137123,11,9,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,9,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,10,4
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,11,10,2
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,11,10,3
0.06276976710075531,0.389367816091954,0.0895017103030222,0.08210702341137123,11,10,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,10,5
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,11,11,3
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,11,11,5
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,11,11,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,11,11,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,12,1,3
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,12,1,2
0.06699463777280033,0.3850574712643678,0.09321517997632156,0.08210702341137123,11,11,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,1,4
0.062394560988334645,0.4683908045977011,0.0921504367425012,0.08210702341137123,12,1,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,2,5
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,1,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,2,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,12,2,3
0.062394560988334645,0.4683908045977011,0.0921504367425012,0.08210702341137123,12,2,1
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,12,2,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,3,4
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,12,3,3
0.061416944038698684,0.4666666666666667,0.09106064395037908,0.08210702341137123,12,3,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,3,5
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,12,3,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,12,4,3
0.06172987129030654,0.4235632183908046,0.09051003069056952,0.08210702341137123,12,4,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,4,4
0.061416944038698684,0.4666666666666667,0.09106064395037908,0.08210702341137123,12,4,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,4,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,12,5,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,5,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,5,5
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,12,5,2
0.06082306132283613,0.432183908045977,0.08913870185793576,0.08210702341137123,12,5,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,12,6,3
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,12,6,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,6,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,6,5
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,7,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,12,7,3
0.06082306132283613,0.432183908045977,0.08913870185793576,0.08210702341137123,12,6,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,7,4
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,12,7,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,12,8,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,8,4
0.061615189957952614,0.39913793103448275,0.08938701909474592,0.08210702341137123,12,8,2
0.061842129187914374,0.4307471264367816,0.09041390145857042,0.08210702341137123,12,7,1
0.061842129187914374,0.4307471264367816,0.09041390145857042,0.08210702341137123,12,8,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,8,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,9,4
0.06276976710075531,0.389367816091954,0.0895017103030222,0.08210702341137123,12,9,1
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,12,9,3
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,12,9,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,9,5
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,12,10,3
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,12,10,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,10,5
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,10,4
0.06276976710075531,0.389367816091954,0.0895017103030222,0.08210702341137123,12,10,1
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,12,11,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,12,11,5
0.07215656337447962,0.30143678160919535,0.08829623278751338,0.08210702341137123,12,11,3
0.06699463777280033,0.3850574712643678,0.09321517997632156,0.08210702341137123,12,11,1
0.05648901837892536,0.35172413793103446,0.07866343466346556,0.08210702341137123,12,11,2
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,13,1,4
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,13,1,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,13,1,3
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,13,2,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,13,2,4
0.06186745015544072,0.4235632183908046,0.09074598073606044,0.08210702341137123,13,1,2
0.06186745015544072,0.4235632183908046,0.09074598073606044,0.08210702341137123,13,2,2
0.06321489007130178,0.4462643678160919,0.0930035823235323,0.08210702341137123,13,1,1
0.06321489007130178,0.4462643678160919,0.0930035823235323,0.08210702341137123,13,2,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,13,2,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,13,3,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,13,3,4
0.06186745015544072,0.4235632183908046,0.09074598073606044,0.08210702341137123,13,3,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,13,3,5
0.06393028954229162,0.46695402298850575,0.0948562400210736,0.08210702341137123,13,3,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,13,4,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,13,4,4
0.06186745015544072,0.4235632183908046,0.09074598073606044,0.08210702341137123,13,4,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,13,4,5
0.06393028954229162,0.46695402298850575,0.0948562400210736,0.08210702341137123,13,4,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,13,5,5
0.06176768662227584,0.39913793103448275,0.08964149974775454,0.08210702341137123,13,5,2
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,13,5,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,13,5,4
0.06291209683016358,0.4310344827586206,0.09185863886608128,0.08210702341137123,13,5,1
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,13,6,5
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,13,6,3
0.06291209683016358,0.4310344827586206,0.09185863886608128,0.08210702341137123,13,6,1
0.07889755027107687,0.34310344827586203,0.10157033286442005,0.08210702341137123,13,7,3
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,13,6,4
0.1176941832114246,0.28908045977011493,0.11702903418420661,0.08210702341137123,13,7,4
0.06494831430193218,0.4270114942528735,0.09403365981306316,0.08210702341137123,13,7,1
0.06176768662227584,0.39913793103448275,0.08964149974775454,0.08210702341137123,13,6,2
0.282183908045977,0.17097701149425287,0.10870279146141215,0.08210702341137123,13,7,5
